In	O
the	O
APC	O
(Adenoma	O
Prevention	O
with	O
Celecoxib	B-D000068579
)	O
trial,	O
the	O
hazard	O
ratio	O
for	O
the	O
composite	O
endpoint	O
of	O
cardiovascular	O
Death	B-D003643

Cumulative	O
rates	O
for	O
this	O
composite	O
endpoint	O
over	O
3	O
years	O
were	O
3.0%	O
(20/671	O
subjects)	O
and	O
2.5%	O
(17/685	O
subjects),	O
Respect	B-D000078682

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

All	O
NSAIDs,	O
both	O
COX-2	O
selective	O
and	O
non-selective,	O
may	O
have	O
a	O
similar	O
Risk	B-D012306

Patients	B-D010361
with	O
known	O
CV	O
Disease	B-D004194

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
signs	O
and/or	O
symptoms	O
of	O
serious	O
CV	O
toxicity	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Two	O
large,	O
controlled,	O
Clinical	B-D016430
Trial	I-D016430

5.2	O
Hypertension	B-D006973
As	O
with	O
all	O
NSAIDs,	O
CELEBREX	O
can	O
Lead	B-D007854

Patients	B-D010361
taking	O
Thiazides	B-D049971

NSAIDs,	O
including	O
CELEBREX,	O
should	O
be	O
used	O
with	O
caution	O
in	O
Patients	B-D010361

Blood	B-D001794
Pressure	I-D001794

The	O
rates	O
of	O
Hypertension	B-D006973

5.3	O
Congestive	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
Fluid	O
retention	O
and	O
Edema	B-D004487

In	O
the	O
CLASS	O
study	O
[see	O
Clinical	O
Studies	O
(14.6)	O
],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
Edema	B-D004487

CELEBREX	O
should	O
be	O
used	O
with	O
caution	O
in	O
Patients	B-D010361

5.4	O
Gastrointestinal	O
(GI)	O
Effects	O
Risk	B-D012306
of	O
GI	O
Ulcer	B-D014456
ation,	O
Bleeding,	O
and	O
Perforation	O
NSAIDs,	O
including	O
CELEBREX,	O
can	O
cause	O
serious	O
gastrointestinal	O
events	O
including	O
bleeding,	O
Ulcer	B-D014456

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
Incidence	B-D015994

With	O
longer	O
duration	O
of	O
use	O
of	O
NSAIDs,	O
there	O
is	O
a	O
trend	O
for	O
increasing	O
the	O
likelihood	O
of	O
developing	O
a	O
serious	O
GI	O
event	O
at	O
some	O
Time	B-D013995

However,	O
even	O
short-term	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

NSAIDs	O
should	O
be	O
prescribed	O
with	O
extreme	O
caution	O
in	O
Patients	B-D010361

Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
spontaneous	O
reports	O
of	O
fatal	O
GI	O
events	O
are	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

For	O
high-risk	O
Patients	B-D010361

5.5	O
Hepatic	O
Effects	O
Borderline	O
elevations	O
of	O
one	O
or	O
more	O
Liver	B-D008099

These	O
laboratory	O
abnormalities	O
may	O
progress,	O
may	O
remain	O
unchanged,	O
or	O
may	O
be	O
transient	O
with	O
continuing	O
therapy	O

Rare	O
cases	O
of	O
severe	O
hepatic	O
reactions,	O
including	O
Jaundice	B-D007565

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

A	O
patient	O
with	O
symptoms	O
and/or	O
signs	O
suggesting	O
Liver	B-D008099

If	O
clinical	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.6	O
Renal	O
Effects	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
Patients	B-D010361

In	O
these	O
Patients	B-D010361

Patients	B-D010361
at	O
greatest	O
Risk	B-D012306

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

Clinical	B-D016430
Trial	I-D016430

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
CELEBREX	O
in	O
Patients	B-D010361

Therefore,	O
treatment	O
with	O
CELEBREX	O
is	O
not	O
recommended	O
in	O
these	O
Patients	B-D010361

If	O
CELEBREX	O
therapy	O
must	O
be	O
initiated,	O
close	O
monitoring	O
of	O
the	O
patient's	O
renal	O
function	O
is	O
advisable	O

5.7	O
Anaphylactoid	O
Reactions	O
As	O
with	O
NSAIDs	O
in	O
general,	O
anaphylactoid	O
reactions	O
have	O
occurred	O
in	O
Patients	B-D010361

In	O
post-marketing	O
experience,	O
rare	O
cases	O
of	O
anaphylactic	O
reactions	O
and	O
Angioedema	B-D000799

CELEBREX	O
should	O
not	O
be	O
given	O
to	O
Patients	B-D010361

This	O
symptom	O
complex	O
typically	O
occurs	O
in	O
Asthma	B-D001249

Emergency	O
help	O
should	O
be	O
sought	O
in	O
cases	O
where	O
an	O
anaphylactoid	O
reaction	O
occurs	O

5.8	O
Skin	B-D012867
Reactions	O
CELEBREX	O
is	O
a	O
sulfonamide	O
and	O
can	O
cause	O
serious	O
Skin	B-D012867

These	O
serious	O
events	O
can	O
occur	O
without	O
warning	O
and	O
in	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.9	O
Pregnancy	B-D011247
In	O
late	O
Pregnancy	B-D011247

5.10	O
Corticosteroid	O
Treatment	O
CELEBREX	O
cannot	O
be	O
expected	O
to	O
substitute	O
for	O
corticosteroids	O
or	O
to	O
treat	O
corticosteroid	O
insufficiency	O

Abrupt	O
discontinuation	O
of	O
corticosteroids	O
may	O
Lead	B-D007854

Patients	B-D010361
on	O
prolonged	O
corticosteroid	O
therapy	O
should	O
have	O
their	O
therapy	O
tapered	O
slowly	O
if	O
a	O
decision	O
is	O
made	O
to	O
discontinue	O
corticosteroids	O

5.11	O
Hematological	O
Effects	O
Anemia	B-D000740
is	O
sometimes	O
seen	O
in	O
Patients	B-D010361

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Patients	B-D010361
on	O
long-term	O
treatment	O
with	O
CELEBREX	O
should	O
have	O
their	O
hemoglobin	O
or	O
Hematocrit	B-D006400

CELEBREX	O
does	O
not	O
generally	O
Affect	B-D000339

5.12	O
Disseminated	B-D004211
Intravascular	I-D004211
Coagulation	I-D004211
(DIC)	O
CELEBREX	O
should	O
be	O
used	O
only	O
with	O
caution	O
in	O
pediatric	O
Patients	B-D010361

5.13	O
Preexisting	O
Asthma	B-D001249
Patients	B-D010361
with	O
Asthma	B-D001249

The	O
use	O
of	O
Aspirin	B-D001241

Since	O
cross	O
reactivity,	O
including	O
bronchospasm,	O
between	O
Aspirin	B-D001241

5.14	O
Laboratory	O
TES	B-C004551

Patients	B-D010361
on	O
long-term	O
treatment	O
with	O
NSAIDs	O
should	O
have	O
a	O
CBC	O
and	O
a	O
Chemistry	B-D002621

If	O
abnormal	O
Liver	B-D008099

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

This	O
laboratory	O
abnormality	O
was	O
also	O
seen	O
in	O
Patients	B-D010361

The	O
clinical	O
significance	O
of	O
this	O
abnormality	O
has	O
not	O
been	O
established	O

5.15	O
Inflammation	B-D007249
The	O
pharmacological	O
activity	O
of	O
CELEBREX	O
in	O
reducing	O
Inflammation	B-D007249

5.16	O
Concomitant	O
NSAID	O
Use	O
The	O
concomitant	O
use	O
of	O
CELEBREX	O
with	O
any	O
dose	O
of	O
a	O
non-aspirin	O
NSAID	O
should	O
be	O
avoided	O
due	O
to	O
the	O
potential	O
for	O
increased	O
Risk	B-D012306

6	O

ADVERSE	O
REACTIONS	O
Of	O
the	O
CELEBREX-treated	O
Patients	B-D010361

More	O
than	O
8,500	O
Patients	B-D010361

Approximately	O
3,900	O
Patients	B-D010361

Because	O
Clinical	B-D016430
Trial	I-D016430

The	O
adverse	O
reaction	O
information	O
from	O
Clinical	B-D016430
Trial	I-D016430

Most	O
common	O
adverse	O
reactions	O
in	O
Arthritis	B-D001168

To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Pfizer	O
at	O
1-800-438-1985	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
6.1	O
Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
Table	O
1	O
lists	O
all	O
adverse	O
events,	O
regardless	O
of	O
Causality	B-D015984

Since	O
these	O
12	O
trials	O
were	O
of	O
different	O
durations,	O
and	O
Patients	B-D010361

Table	O
1:	O
Adverse	O
Events	O
Occurring	O
in	O
≥2%	O
of	O
CELEBREX	O
Patients	B-D010361
from	O
Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
CBXN=4146	O
PlaceboN=1864	O
NAPN=1366	O
DCFN=387	O
IBUN=345	O
CBX	O
=	O
CELEBREX	O
100	O
–	O
200	O
mg	O
twice	O
daily	O
or	O
200	O
mg	O
once	O
daily;NAP	O
=	O
Naproxen	B-D009288
500	O
mg	O
twice	O
daily;DCF	O
=	O
Diclofenac	B-D004008
75	O
mg	O
twice	O
daily;IBU	O
=	O
Ibuprofen	B-D007052
800	O
mg	O
three	O
Time	B-D013995

Gastrointestinal	O
Abdominal	B-D015746
Pain	I-D015746
4.1%	O
2.8%	O
7.7%	O
9.0%	O
9.0%	O
Diarrhea	B-D003967
5.6%	O
3.8%	O
5.3%	O
9.3%	O
5.8%	O
Dyspepsia	B-D004415
8.8%	O
6.2%	O
12.2%	O
10.9%	O
12.8%	O
Flatulence	B-D005414
2.2%	O
1.0%	O
3.6%	O
4.1%	O
3.5%	O
Nausea	B-D009325
3.5%	O
4.2%	O
6.0%	O
3.4%	O
6.7%	O
Body	O
as	O
a	O
whole	O
Back	B-D001416
Pain	I-D001416
2.8%	O
3.6%	O
2.2%	O
2.6%	O
0.9%	O
Peripheral	O
Edema	B-D004487
2.1%	O
1.1%	O
2.1%	O
1.0%	O
3.5%	O
Injury-Accidental	O
2.9%	O
2.3%	O
3.0%	O
2.6%	O
3.2%	O
Central,	O
Peripheral	B-D017933
Nervous	I-D017933
System	I-D017933

Among	O
the	O
most	O
common	O
reasons	O
for	O
discontinuation	O
due	O
to	O
adverse	O
events	O
in	O
the	O
CELEBREX	O
treatment	O
groups	O
were	O
Dyspepsia	B-D004415

Among	O
Patients	B-D010361

The	O
following	O
adverse	O
reactions	O
occurred	O
in	O
0.1	O
–	O
1.9%	O
of	O
Patients	B-D010361

The	O
lower	O
Incidence	B-D015994

Withdrawals/Serious	O
Adverse	O
Events	O
:	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
for	O
withdrawals	O
due	O
to	O
adverse	O
events	O
for	O
CELEBREX,	O
Diclofenac	B-D004008

Rates	O
for	O
serious	O
adverse	O
events	O
(i.e.,	O
causing	O
Hospitalization	B-D006760

6.3	O
Juvenile	O
Rheum	B-D012250
atoid	O
Arthritis	B-D001168
Study	O
In	O
a	O
12-week,	O
double-blind,	O
active-controlled	O
study,	O
242	O
JRA	O
Patients	B-D010361

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
events	O
in	O
Celecoxib	B-D000068579

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
experiences	O
for	O
Naproxen	B-D009288

Compared	O
with	O
Naproxen	B-D009288

There	O
was	O
no	O
substantial	O
difference	O
in	O
the	O
number	O
of	O
clinical	O
exacerbations	O
of	O
Uveitis	B-D014605

In	O
a	O
12-week,	O
open-label	O
extension	O
of	O
the	O
double-blind	O
study	O
described	O
above,	O
202	O
JRA	O
Patients	B-D010361

The	O
Incidence	B-D015994

Table	O
2:	O
Adverse	O
Events	O
Occurring	O
in	O
≥5%	O
of	O
JRA	O
Patients	B-D010361
in	O
Any	O
Treatment	O
Group,	O
by	O
System	O
Organ	O
Class	O
(%	O
of	O
Patients	B-D010361

Doses	O
up	O
to	O
400	O
mg	O
once	O
daily	O
were	O
studied	O

The	O
types	O
of	O
adverse	O
events	O
reported	O
in	O
the	O
AS	O
studies	O
were	O
similar	O
to	O
those	O
reported	O
in	O
the	O
OA/RAstudies	O

Adverse	O
Events	O
from	O
Analgesia	B-D000698
and	O
Dysmenorrhea	B-D004412
Studies:	O
Approximately	O
1,700	O
Patients	B-D010361

All	O
Patients	B-D010361

Doses	O
up	O
to	O
600	O
mg/day	O
of	O
CELEBREX	O
were	O
studied	O
in	O
primary	O
Dysmenorrhea	B-D004412

The	O
types	O
of	O
adverse	O
events	O
in	O
the	O
Analgesia	B-D000698

The	O
only	O
additional	O
adverse	O
event	O
reported	O
was	O
post-dental	O
extraction	O
alveolar	O
Osteitis	B-D010000

6.5	O
The	O
APC	O
and	O
PreSAP	O
Trials	O
Adverse	O
reactions	O
from	O
long-term,	O
placebo-controlled	O
polyp	O
prevention	O
studies:	O
Exposure	O
to	O
CELEBREX	O
in	O
the	O
APC	O
and	O
PreSAP	O
trials	O
was	O
400	O
to	O
800	O
mg	O
daily	O
for	O
up	O
to	O
3	O
years	O
[see	O
Special	O
Studies	O
Adenoma	B-D000236
tous	O
Polyp	O
Prevention	O
Studies	O
(14.6)	O
]	O

Some	O
adverse	O
reactions	O
occurred	O
in	O
higher	O
percentages	O
of	O
Patients	B-D010361

The	O
adverse	O
reactions	O
for	O
which	O
these	O
differences	O
in	O
Patients	B-D010361

This	O
Risk	B-D012306

•	O
Diflunisal	B-D004061
Tablets	B-D013607

Gastrointestinal	O
Risk	B-D012306
•	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

ADVERSE	O
REACTIONS	O
The	O
adverse	O
reactions	O
observed	O
in	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Listed	O
below	O
are	O
the	O
adverse	O
reactions	O
reported	O
in	O
the	O
1,314	O
of	O
these	O
Patients	B-D010361

Five	O
hundred	O
thirteen	O
Patients	B-D010361

In	O
general,	O
the	O
adverse	O
reactions	O
listed	O
below	O
were	O
2	O
to	O
14	O
Time	B-D013995

Incidence	B-D015994
Greater	O
Than	O
1%	O
Gastrointestinal	O
The	O
most	O
frequent	O
types	O
of	O
adverse	O
reactions	O
occurring	O
with	O
Diflunisal	B-D004061

Psychiatric	O
Somnolence,	O
insomnia	O

Central	B-D002490
Nervous	I-D002490
System	I-D002490
Dizziness	B-D004244
	O

Special	O
Senses	O
Tinnitus	B-D014012
	O

Dermatologic	O
Rash*	O

Miscellaneous	O
Headache	B-D006261
*,	O
Fatigue	B-D005221

*	O
Incidence	B-D015994
between	O
3%	O
and	O
9%	O

Those	O
reactions	O
occurring	O
in	O
1%	O
to	O
3%	O
are	O
not	O
marked	O
with	O
an	O
asterisk	O

Incidence	B-D015994
Less	O
Than	O
1	O
in	O
100	O
The	O
following	O
adverse	O
reactions,	O
occurring	O
less	O
frequently	O
than	O
1	O
in	O
100,	O
were	O
reported	O
in	O
Clinical	B-D016430
Trial	I-D016430

The	O
Probability	B-D011336

Dermatologic	O
Erythema	B-D004892
Multiforme	I-D004892

Gastrointestinal	O
Peptic	B-D010437
Ulcer	I-D010437

Liver	B-D008099
function	O
abnormalities;	O
Jaundice	B-D007565

Hematologic	O
Thrombocytopenia	B-D013921
;	O
Agranulocytosis	B-D000380

Genitourinary	O
Dysuria	B-D053159
;	O
renal	O
impairment,	O
including	O
renal	O
failure;	O
interstitial	O
Nephritis	B-D009393

Psychiatric	O
Nervousness,	O
Depression	B-D003863

Central	B-D002490
Nervous	I-D002490
System	I-D002490
Vertigo	B-D014717
;	O
Light	B-D008027

Special	O
Senses	O
Transient	O
visual	O
disturbances	O
including	O
blurred	O
vision	O

Hypersensitivity	B-D006967
Reactions	O
Acute	O
anaphylactic	O
reaction	O
with	O
bronchospasm;	O
Angioedema	B-D000799

Hypersensitivity	B-D006967
Vasculitis	B-D014657

Hypersensitivity	B-D006967
Syndrome	B-D013577

Miscellaneous	O
Asthenia	B-D001247
,	O
Edema	B-D004487

Causal	O
Relationship	O
Unknown	O
Other	O
reactions	O
have	O
been	O
reported	O
in	O
Clinical	B-D016430
Trial	I-D016430

However,	O
in	O
these	O
rarely	O
reported	O
events,	O
that	O
possibility	O
cannot	O
be	O
excluded	O

Therefore,	O
these	O
Observation	B-D019370

Respiratory	O
Dyspnea	B-D004417
	O

Cardiovascular	O
Palpitation,	O
Syncope	B-D013575

Musculoskeletal	O
Muscle	B-D009120
Cramp	I-D009120

Genitourinary	O
Nephrotic	B-D009404
Syndrome	I-D009404

Special	O
Senses	O
Hearing	B-D034381
Loss	I-D034381

Miscellaneous	O
Chest	B-D002637
Pain	I-D002637

A	O
rare	O
occurrence	O
of	O
fulminant	O
necrotizing	O
Fasciitis	B-D005208

Potential	O
Adverse	O
Effects	O
In	O
addition,	O
a	O
variety	O
of	O
adverse	O
effects	O
not	O
observed	O
with	O
Diflunisal	B-D004061

Cardiovascular	O
Risk	B-D012306
NSAIDs	O
may	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

Patients	B-D010361
with	O
cardiovascular	O
Disease	B-D004194

(See	O
WARNINGS.)	O
Diclofenac	B-D004008
Sodium	B-D012964

Gastrointestinal	O
Risk	B-D012306
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(See	O
WARNINGS.)	O
ADVERSE	O
REACTIONS	O
In	O
Patients	B-D010361

Abnormal	O
renal	O
function,	O
Anemia	B-D000740

Additional	O
adverse	O
experiences	O
reported	O
occasionally	O
include:	O
Body	O
as	O
a	O
Whole:	O
Fever	B-D005334

Other	O
adverse	O
reactions,	O
which	O
occur	O
rarely	O
are:	O
Body	O
as	O
a	O
Whole:	O
anaphylactic	O
reactions,	O
Appetite	B-D001066

Cardiovascular	O
Risk	B-D012306
NSAIDs	O
may	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

Patients	B-D010361
with	O
cardiovascular	O
Disease	B-D004194

(See	O
WARNINGS	O
)	O

Etodolac	B-D017308
Capsules	B-D002214

Gastrointestinal	O
Risk	B-D012306
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(See	O
WARNINGS	O
)	O

ADVERSE	O
REACTIONS	O
In	O
Patients	B-D010361

Other	O
events	O
including:	O
abnormal	O
renal	O
function,	O
Anemia	B-D000740

Adverse-reaction	O
information	O
for	O
Etodolac	B-D017308

In	O
Clinical	B-D016430
Trial	I-D016430

The	O
discontinuation	O
rate	O
in	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

New	O
patient	O
complaints	O
(with	O
an	O
Incidence	B-D015994

The	O
Incidence	B-D015994

(i.e.,	O
600	O
to	O
1000	O
mg/day)	O

Incidence	B-D015994
Greater	O
Than	O
Or	O
Equal	O
To	O
1%	O
-	O
Probably	O
Causally	O
Related	O
Body	O
as	O
a	O
whole	O
-	O
Chills	B-D023341
and	O
Fever	B-D005334

,	O
Diarrhea	B-D003967

,	O
Flatulence	B-D005414

,	O
Nausea	B-D009325

,	O
abdominal	O
distension,	O
epigastric	O
Pain	B-D010146

,	O
Dizziness	B-D004244

,	O
Depression	B-D003863

Drug-related	O
patient	O
complaints	O
occurring	O
in	O
fewer	O
than	O
3%,	O
but	O
more	O
than	O
1%,	O
are	O
unmarked	O

Incidence	B-D015994
Less	O
Than	O
1%	O
-	O
Probably	O
Causally	O
Related	O
(Adverse	O
reactions	O
reported	O
only	O
in	O
worldwide	O
postmarketing	O
experience,	O
not	O
seen	O
in	O
Clinical	B-D016430
Trial	I-D016430

Cardiovascular	B-D002319
System	I-D002319

Digestive	B-D004064
System	I-D004064

Hemic	O
and	O
Lymphatic	B-D008208
System	I-D008208

Metabolic	O
and	O
nutritional	O
-	O
Edema	B-D004487
,	O
Serum	B-D044967

Nervous	B-D009420
System	I-D009420

Special	O
senses	O
-	O
Photophobia	B-D020795
,	O
transient	O
visual	O
disturbances.Urogenital	O
system	O
-	O
Elevated	O
BUN,	O
renal	O
failure,	O
Renal	B-D051437
Insufficiency	I-D051437

Incidence	B-D015994
Less	O
Than	O
1%	O
-	O
Causal	O
Relationship	O
Unknown	O
(Medical	O
events	O
occurring	O
under	O
circumstances	O
where	O
causal	O
relationship	O
to	O
Etodolac	B-D017308

These	O
reactions	O
are	O
listed	O
as	O
alerting	O
information	O
for	O
Physicians	B-D010820

Additional	O
Adverse	O
Reactions	O
Reported	O
with	O
NSAIDs	O
Body	O
as	O
a	O
whole	O
-	O
Sepsis	B-D018805
,	O
Death	B-D003643

(5.1)	O
Monitor	O
for	O
signs	O
of	O
hepatic	O
reactions	O

Indomethacin	B-D007213
for	O
Injection	O
may	O
need	O
to	O
be	O
discontinued	O

(5.2)	O
Indomethacin	B-D007213
for	O
Injection	O
may	O
inhibit	O
Platelet	B-D010974
Aggregation	I-D010974

(5.3)	O
Gastrointestinal	O
Effects:	O
Monitor	O
Neon	B-D009356

(5.4)	O
Central	B-D002490
Nervous	I-D002490
System	I-D002490
Effects:	O
Monitor	O
Neon	B-D009356

(5.5)	O
Renal	O
Effects:	O
Monitor	O
renal	O
function	O
and	O
Serum	B-D044967

(5.6)	O
5.1	O
Infection	O
Indomethacin	B-D007213
may	O
mask	O
the	O
usual	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

Therefore,	O
the	O
physician	O
must	O
be	O
continually	O
on	O
the	O
alert	O
for	O
this	O
and	O
should	O
use	O
the	O
drug	O
with	O
extra	O
care	O
in	O
the	O
presence	O
of	O
existing	O
controlled	O
infection	O

5.2	O
Hepatic	O
Reactions	O
Severe	O
hepatic	O
reactions	O
have	O
been	O
reported	O
in	O
Adult	B-D000328

[For	O
further	O
information,	O
see	O
package	O
insert	O
for	O
oral	O
Indomethacin	B-D007213

If	O
clinical	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.3	O
Platelet	B-D010974
Aggregation	I-D010974
Indomethacin	B-D007213
for	O
Injection	O
may	O
inhibit	O
Platelet	B-D010974
Aggregation	I-D010974

In	O
one	O
small	O
study,	O
Platelet	B-D010974
Aggregation	I-D010974

Platelet	B-D010974
Aggregation	I-D010974

Observe	O
Prema	B-C070504

5.4	O
Gastrointestinal	O
Effects	O
In	O
the	O
collaborative	O
study,	O
major	O
gastrointestinal	O
bleeding	O
was	O
no	O
more	O
common	O
in	O
Neon	B-D009356

However,	O
minor	O
gastrointestinal	O
bleeding	O
(i.e.,	O
chemical	O
detection	O
of	O
Blood	B-D001769

Severe	O
gastrointestinal	O
effects	O
have	O
been	O
reported	O
in	O
Adult	B-D000328

[For	O
further	O
information,	O
see	O
package	O
insert	O
for	O
oral	O
Indomethacin	B-D007213

5.5	O
Central	B-D002490
Nervous	I-D002490
System	I-D002490
Effects	O
Prema	B-C070504
turity	O
per	O
se	O
is	O
associated	O
with	O
an	O
increased	O
Incidence	B-D015994

Because	O
Indomethacin	B-D007213

However,	O
in	O
the	O
large	O
Multicenter	B-D016448
Study	I-D016448

5.6	O
Renal	O
Effects	O
Indomethacin	B-D007213
for	O
Injection	O
may	O
cause	O
significant	O
reduction	O
in	O
Urine	B-D014556

These	O
effects	O
in	O
most	O
Neon	B-D009356

However,	O
because	O
adequate	O
renal	O
function	O
can	O
depend	O
upon	O
renal	O
prostaglandin	O
synthesis,	O
Indomethacin	B-D007213
for	O
Injection	O
may	O
precipitate	O
Renal	B-D051437
Insufficiency	I-D051437

When	O
significant	O
suppression	O
of	O
Urine	B-D014556

Indomethacin	B-D007213
for	O
Injection	O
in	O
pre-term	O
Infant	B-D007223

When	O
this	O
occurs,	O
a	O
significant	O
reduction	O
in	O
Serum	B-D044967

Monitor	O
renal	O
function	O
and	O
Serum	B-D044967

5.7	O
Administration	O
Administer	O
Indomethacin	B-D007213
for	O
Injection	O
carefully	O
to	O
avoid	O
extravascular	O
injection	O
or	O
leakage	O
as	O
the	O
solution	O
may	O
be	O
irritating	O
to	O
tissue	O

6	O
ADVERSE	O
REACTIONS	O
Most	O
common	O
adverse	O
reactions	O
are	O
bleeding	O
problems,	O
higher	O
Incidence	B-D015994

(6.1)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Fresenius	O
Kabi	O
USA,	O
LLC	O
at	O
1-800-551-7176	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O

6.1	O
Clinical	B-D016430
Trial	I-D016430
s	O
Experience	O
In	O
a	O
double-blind,	O
placebo-controlled	O
trial	O
of	O
405	O
Prema	B-C070504

There	O
was	O
no	O
statistically	O
significant	O
difference	O
between	O
treatment	O
groups	O
in	O
intracranial	O
Hemorrhage	B-D006470

The	O
Neon	B-D009356

The	O
Incidence	B-D015994

The	O
following	O
additional	O
adverse	O
reactions	O
in	O
Neon	B-D009356

The	O
rates	O
are	O
calculated	O
from	O
a	O
Database	B-D019991

One	O
year	O
follow-up	O
is	O
available	O
on	O
175	O
Neon	B-D009356

In	O
controlled	O
clinical	O
studies,	O
only	O
electrolyte	O
imbalance	O
and	O
renal	O
dysfunction	O
(of	O
the	O
reactions	O
listed	O
below)	O
occurred	O
statistically	O
significantly	O
more	O
frequently	O
after	O
Indomethacin	B-D007213
for	O
Injection	O
than	O
after	O
placebo	O

Reactions	O
marked	O
with	O
a	O
single	O
asterisk	O
(*)	O
occurred	O
in	O
3	O
to	O
9	O
percent	O
of	O
Indomethacin	B-D007213

Unmarked	O
reactions	O
occurred	O
in	O
less	O
than	O
3	O
percent	O
of	O
Neon	B-D009356

Renal:	O
renal	O
failure,	O
renal	O
dysfunction	O
in	O
41	O
percent	O
of	O
Neon	B-D009356

Cardiovascular:	O
intracranial	O
bleeding**,	O
pulmonary	O
Hypertension	B-D006973

Gastrointestinal:	O
gastrointestinal	O
bleeding*,	O
Vomiting	B-D014839

Metabolic:	O
Hyponatremia	B-D007010

Coagulation:	O
decreased	O
Platelet	B-D010974
Aggregation	I-D010974

The	O
following	O
adverse	O
reactions	O
