CELEBREX	O
Patients	B-D010361
from	O
Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
CBXN=4146	O
PlaceboN=1864	O
NAPN=1366	O
DCFN=387	O
IBUN=345	O
CBX	O
=	O
CELEBREX	O
100	O
–	O
200	O
mg	O
twice	O
daily	O
or	O
200	O
mg	O
once	O
daily;NAP	O
=	O
Naproxen	B-D009288
500	O
mg	O
twice	O
daily;DCF	O
=	O
Diclofenac	B-D004008
75	O
mg	O
twice	O
daily;IBU	O
=	O
Ibuprofen	B-D007052
800	O
mg	O
three	O
Time	B-D013995

Gastrointestinal	O
Abdominal	B-D015746
Pain	I-D015746
4.1%	O
2.8%	O
7.7%	O
9.0%	O
9.0%	O
Diarrhea	B-D003967
5.6%	O
3.8%	O
5.3%	O
9.3%	O
5.8%	O
Dyspepsia	B-D004415
8.8%	O
6.2%	O
12.2%	O
10.9%	O
12.8%	O
Flatulence	B-D005414
2.2%	O
1.0%	O
3.6%	O
4.1%	O
3.5%	O
Nausea	B-D009325
3.5%	O
4.2%	O
6.0%	O
3.4%	O
6.7%	O
Body	O
as	O
a	O
whole	O
Back	B-D001416
Pain	I-D001416
2.8%	O
3.6%	O
2.2%	O
2.6%	O
0.9%	O
Peripheral	O
Edema	B-D004487
2.1%	O
1.1%	O
2.1%	O
1.0%	O
3.5%	O
Injury-Accidental	O
2.9%	O
2.3%	O
3.0%	O
2.6%	O
3.2%	O
Central,	O
Peripheral	B-D017933
Nervous	I-D017933
System	I-D017933

Among	O
the	O
most	O
common	O
reasons	O
for	O
discontinuation	O
due	O
to	O
adverse	O
events	O
in	O
the	O
CELEBREX	O
treatment	O
groups	O
were	O
Dyspepsia	B-D004415

Among	O
Patients	B-D010361

The	O
following	O
adverse	O
reactions	O
occurred	O
in	O
0.1	O
–	O
1.9%	O
of	O
Patients	B-D010361

The	O
lower	O
Incidence	B-D015994

Withdrawals/Serious	O
Adverse	O
Events	O
:	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
for	O
withdrawals	O
due	O
to	O
adverse	O
events	O
for	O
CELEBREX,	O
Diclofenac	B-D004008

Rates	O
for	O
serious	O
adverse	O
events	O
(i.e.,	O
causing	O
Hospitalization	B-D006760

6.3	O
Juvenile	O
Rheum	B-D012250
atoid	O
Arthritis	B-D001168
Study	O
In	O
a	O
12-week,	O
double-blind,	O
active-controlled	O
study,	O
242	O
JRA	O
Patients	B-D010361

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
events	O
in	O
Celecoxib	B-D000068579

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
experiences	O
for	O
Naproxen	B-D009288

Compared	O
with	O
Naproxen	B-D009288

There	O
was	O
no	O
substantial	O
difference	O
in	O
the	O
number	O
of	O
clinical	O
exacerbations	O
of	O
Uveitis	B-D014605

In	O
a	O
12-week,	O
open-label	O
extension	O
of	O
the	O
double-blind	O
study	O
described	O
above,	O
202	O
JRA	O
Patients	B-D010361

The	O
Incidence	B-D015994

Table	O
2:	O
Adverse	O
Events	O
Occurring	O
in	O
≥5%	O
of	O
JRA	O
Patients	B-D010361
in	O
Any	O
Treatment	O
Group,	O
by	O
System	O
Organ	O
Class	O
(%	O
of	O
Patients	B-D010361

Doses	O
up	O
to	O
400	O
mg	O
once	O
daily	O
were	O
studied	O

The	O
types	O
of	O
adverse	O
events	O
reported	O
in	O
the	O
AS	O
studies	O
were	O
similar	O
to	O
those	O
reported	O
in	O
the	O
OA/RAstudies	O

Adverse	O
Events	O
from	O
Analgesia	B-D000698
and	O
Dysmenorrhea	B-D004412
Studies:	O
Approximately	O
1,700	O
Patients	B-D010361

All	O
Patients	B-D010361

Doses	O
up	O
to	O
600	O
mg/day	O
of	O
CELEBREX	O
were	O
studied	O
in	O
primary	O
Dysmenorrhea	B-D004412

The	O
types	O
of	O
adverse	O
events	O
in	O
the	O
Analgesia	B-D000698

The	O
only	O
additional	O
adverse	O
event	O
reported	O
was	O
post-dental	O
extraction	O
alveolar	O
Osteitis	B-D010000

6.5	O
The	O
APC	O
and	O
PreSAP	O
Trials	O
Adverse	O
reactions	O
from	O
long-term,	O
placebo-controlled	O
polyp	O
prevention	O
studies:	O
Exposure	O
to	O
CELEBREX	O
in	O
the	O
APC	O
and	O
PreSAP	O
trials	O
was	O
400	O
to	O
800	O
mg	O
daily	O
for	O
up	O
to	O
3	O
years	O
[see	O
Special	O
Studies	O
Adenoma	B-D000236
tous	O
Polyp	O
Prevention	O
Studies	O
(14.6)	O
]	O

Some	O
adverse	O
reactions	O
occurred	O
in	O
higher	O
percentages	O
of	O
Patients	B-D010361

The	O
adverse	O
reactions	O
for	O
which	O
these	O
differences	O
in	O
Patients	B-D010361

This	O
Risk	B-D012306

Diclofenac	B-D004008
Sodium	B-D012964

Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
And	O
Perforation	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

ADVERSE	O
REACTIONS	O
The	O
following	O
adverse	O
reactions	O
are	O
discussed	O
in	O
greater	O
detail	O
in	O
other	O
sections	O
of	O
the	O
labeling:	O
Cardiovascular	O
Thrombotic	O
Events	O
(see	O
WARNINGS)	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation	O
and	O
Perforation	O
(see	O
WARNINGS)	O
Hepatotoxicity	O
(see	O
WARNINGS)	O
Hypertension	B-D006973
(see	O
WARNINGS)	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
(see	O
WARNINGS)	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
(see	O
WARNINGS)	O
Anaphylactic	O
Reactions	O
(see	O
WARNINGS)	O
Serious	O
Skin	B-D012867
Reactions	O
(see	O
WARNINGS)	O
Hematologic	O
Toxicity	O
(see	O
WARNINGS)	O
Clinical	B-D016430
Trial	I-D016430
s	O
Experience	O
Because	O
Clinical	B-D016430
Trial	I-D016430

In	O
Patients	B-D010361

Abnormal	O
renal	O
function,	O
Anemia	B-D000740

Additional	O
adverse	O
experiences	O
reported	O
occasionally	O
include:	O
Body	O
as	O
a	O
Whole	O
:	O
Fever	B-D005334

Patients	B-D010361
with	O
cardiovascular	O
Disease	B-D004194

(	O
5.1)	O
Diclofenac	B-D004008
Sodium	B-D012964

(	O
4	O
)	O
Gastrointestinal	O
Risk	B-D012306
NSAIDs,	O
including	O
Diclofenac	B-D004008

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(	O
5.2)	O
Cardiovascular	O
Risk	B-D012306
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
may	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

Patients	B-D010361
with	O
cardiovascular	O
Disease	B-D004194

Diclofenac	B-D004008
Sodium	B-D012964

Gastrointestinal	O
Risk	B-D012306
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

5	O

WARNINGS	O
AND	O
PRECAUTIONS	O
Serious	O
and	O
potentially	O
fatal	O
cardiovascular	O
thrombotic	O
events,	O
Myocardial	B-D009203
Infarction	I-D009203

Use	O
the	O
lowest	O
effective	O
dose	O
of	O
Diclofenac	B-D004008

(	O
5.1)	O
NSAIDs	O
can	O
cause	O
gastrointestinal	O
(GI)	O
adverse	O
events	O
including	O
Inflammation	B-D007249

Prescribe	O
Diclofenac	B-D004008

(	O
5.2)	O
Elevation	O
of	O
one	O
or	O
more	O
Liver	B-D008099

Discontinue	O
Diclofenac	B-D004008

(	O
5.3)	O
Hypertension	B-D006973
can	O
occur	O
with	O
NSAID	O
treatment	O

Monitor	O
Blood	B-D001794
Pressure	I-D001794

(	O
5.4)	O
Use	O
Diclofenac	B-D004008

(	O
5.5)	O
Long-term	O
administration	O
of	O
NSAIDs	O
can	O
result	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Use	O
Diclofenac	B-D004008

(	O
5.6)	O
Anaphylactoid	O
reactions	O
may	O
occur	O
in	O
Patients	B-D010361

(	O
5.7)	O
NSAIDs	O
can	O
cause	O
serious	O
Skin	B-D012867

(	O
5.8)	O
Not	O
for	O
use	O
during	O
Pregnancy	B-D011247

(	O
5.9)	O
Do	O
not	O
administer	O
to	O
Patients	B-D010361

(	O
5.10)	O
Avoid	O
exposure	O
of	O
treated	O
Knee	B-D007717

(	O
5.11)	O
Avoid	O
contact	O
of	O
Diclofenac	B-D004008

(	O
5.12)	O
Avoid	O
concurrent	O
use	O
with	O
oral	O
NSAIDs	O

(	O
5.13)	O
5.1	O
Cardiovascular	O
Thrombotic	O
Events	O
Clinical	B-D016430
Trial	I-D016430

All	O
NSAIDs,	O
including	O
Diclofenac	B-D004008

Patients	B-D010361
with	O
known	O
CV	O
Disease	B-D004194

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Inform	O
Patients	B-D010361

Two	O
large,	O
controlled,	O
Clinical	B-D016430
Trial	I-D016430

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Upper	O
GI	O
Ulcer	B-D014456

These	O
trends	O
continue	O
with	O
longer	O
duration	O
of	O
use,	O
increasing	O
the	O
likelihood	O
of	O
developing	O
a	O
serious	O
GI	O
event	O
at	O
some	O
Time	B-D013995

However,	O
even	O
short-term	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

Prescribe	O
NSAIDs,	O
including	O
Diclofenac	B-D004008

Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
spontaneous	O
reports	O
of	O
fatal	O
GI	O
events	O
are	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Remain	O
alert	O
for	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

For	O
high-risk	O
Patients	B-D010361

5.3	O
Hepatic	O
Effects	O
Borderline	O
elevations	O
(less	O
than	O
3	O
Time	B-D013995

Of	O
the	O
markers	O
of	O
hepatic	O
function,	O
ALT	O
(SGPT)	O
is	O
recommended	O
for	O
the	O
monitoring	O
of	O
Liver	B-D008099

In	O
Clinical	B-D016430
Trial	I-D016430

In	O
an	O
open-label,	O
controlled	O
trial	O
of	O
3,700	O
Patients	B-D010361

Meaningful	O
elevations	O
of	O
ALT	O
and/or	O
AST	O
occurred	O
in	O
about	O
4%	O
of	O
the	O
3,700	O
Patients	B-D010361

In	O
this	O
open-label	O
study,	O
a	O
higher	O
Incidence	B-D015994

Elevations	O
in	O
Transaminases	B-D000637

Almost	O
all	O
meaningful	O
elevations	O
in	O
Transaminases	B-D000637

Abnormal	O
TES	B-C004551

In	O
post	O
Marketing	B-D040541

Post	O
Marketing	B-D040541

Some	O
of	O
these	O
reported	O
cases	O
resulted	O
in	O
fatalities	O
or	O
Liver	B-D016031
Transplantation	I-D016031

In	O
a	O
Europe	B-D005060
an	O
retrospective	O
Population	B-D011153

In	O
this	O
particular	O
study,	O
based	O
on	O
an	O
Overall	B-D016424

Measure	O
Transaminases	B-D000637

The	O
optimum	O
Time	B-D013995

Based	O
on	O
Clinical	B-D016430
Trial	I-D016430

However,	O
severe	O
hepatic	O
reactions	O
can	O
occur	O
at	O
any	O
Time	B-D013995

If	O
abnormal	O
Liver	B-D008099

Eosinophilia	B-D004802

To	O
minimize	O
the	O
possibility	O
that	O
hepatic	O
injury	O
will	O
become	O
severe	O
between	O
transaminase	O
measurements,	O
inform	O
Patients	B-D010361

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Exercise	B-D015444
caution	O
when	O
prescribing	O
Diclofenac	B-D004008

Caution	O
Patients	B-D010361

5.4	O
Hypertension	B-D006973
NSAIDs,	O
including	O
Diclofenac	B-D004008

Use	O
NSAIDs,	O
including	O
Diclofenac	B-D004008

Monitor	O
Blood	B-D001794
Pressure	I-D001794

Patients	B-D010361
taking	O
ACE-inhibitors,	O
Thiazides	B-D049971

5.5	O
Congestive	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
Fluid	O
retention	O
and	O
Edema	B-D004487

Use	O
Diclofenac	B-D004008

5.6	O
Renal	O
Effects	O
Use	O
caution	O
when	O
initiating	O
treatment	O
with	O
Diclofenac	B-D004008

Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
Patients	B-D010361

In	O
these	O
Patients	B-D010361

Patients	B-D010361
at	O
greatest	O
Risk	B-D012306

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
Diclofenac	B-D004008

Therefore,	O
treatment	O
with	O
Diclofenac	B-D004008

If	O
Diclofenac	B-D004008

5.7	O
Anaphylactoid	O
Reactions	O
As	O
with	O
other	O
NSAIDs,	O
anaphylactoid	O
reactions	O
may	O
occur	O
in	O
Patients	B-D010361

Do	O
not	O
prescribe	O
Diclofenac	B-D004008

This	O
symptom	O
complex	O
typically	O
occurs	O
in	O
Asthma	B-D001249

Seek	O
emergency	O
help	O
in	O
cases	O
where	O
an	O
anaphylactoid	O
reaction	O
occurs	O

5.8	O
Skin	B-D012867
Reactions	O
Do	O
not	O
apply	O
Diclofenac	B-D004008

NSAIDs,	O
including	O
Diclofenac	B-D004008

These	O
serious	O
events	O
may	O
occur	O
without	O
warning	O

Inform	O
Patients	B-D010361

5.9	O
Pregnancy	B-D011247
Diclofenac	B-D004008
Sodium	B-D012964

5.10	O
Preexisting	O
Asthma	B-D001249
Patients	B-D010361
with	O
Asthma	B-D001249

The	O
use	O
of	O
Aspirin	B-D001241

Since	O
cross-	O
reactivity,	O
including	O
bronchospasm,	O
between	O
Aspirin	B-D001241

5.11	O
Sun	O
Exposure	O
Instruct	O
Patients	B-D010361

The	O
potential	O
effects	O
of	O
Diclofenac	B-D004008

5.12	O
Eye	B-D005123
Exposure	O
Avoid	O
contact	O
of	O
Diclofenac	B-D004008

Advise	O
Patients	B-D010361

5.13	O
Oral	O
Nonsteroidal	O
Anti-Inflammatory	O
Drugs	O
Concomitant	O
use	O
of	O
oral	O
NSAIDs	O
with	O
Diclofenac	B-D004008

Therefore,	O
do	O
not	O
use	O
combination	O
therapy	O
with	O
Diclofenac	B-D004008

5.14	O
Corticosteroid	O
Treatment	O
Diclofenac	B-D004008
Sodium	B-D012964

Abrupt	O
discontinuation	O
of	O
corticosteroids	O
may	O
Lead	B-D007854

For	O
Patients	B-D010361

5.15	O
Inflammation	B-D007249
The	O
pharmacological	O
activity	O
of	O
Diclofenac	B-D004008

5.16	O
Hematological	O
Effects	O
The	O
effects	O
of	O
Diclofenac	B-D004008

There	O
was	O
no	O
significant	O
change	O
in	O
Platelet	B-D010974
Aggregation	I-D010974

Anemia	B-D000740
is	O
sometimes	O
seen	O
in	O
Patients	B-D010361

This	O
may	O
be	O
due	O
to	O
fluid	O
retention,	O
occult	O
or	O
gross	O
GI	O
Blood	B-D001769

Check	O
hemoglobin	O
or	O
Hematocrit	B-D006400

NSAIDs	O
inhibit	O
Platelet	B-D010974
Aggregation	I-D010974

Unlike	O
Aspirin	B-D001241

Carefully	O
monitor	O
Patients	B-D010361

5.17	O
Monitoring	O
Because	O
serious	O
GI	O
tract	O
Ulcer	B-D014456

Check	O
CBC	O
and	O
a	O
Chemistry	B-D002621

Discontinue	O
Diclofenac	B-D004008

6	O

ADVERSE	O
REACTIONS	O
The	O
most	O
common	O
adverse	O
events	O
with	O
Diclofenac	B-D004008

(	O
6.1)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Sircle	O
Laboratories	B-D007753
,	O
Inc	O

at	O
1-888-452-9975,	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O

6.1	O
Clinical	O
Studies	O
Experience	O
Because	O
Clinical	B-D016430
Trial	I-D016430

The	O
data	O
described	O
below	O
reflect	O
exposure	O
to	O
Diclofenac	B-D004008

The	O
Population	B-D011153

The	O
most	O
common	O
adverse	O
events	O
with	O
Diclofenac	B-D004008

These	O
events	O
were	O
the	O
most	O
common	O
reason	O
for	O
withdrawing	O
from	O
the	O
studies	O

Application	O
site	O
reactions:	O
In	O
controlled	O
trials,	O
the	O
most	O
common	O
treatment	O
related	O
adverse	O
events	O
in	O
Patients	B-D010361

Application	O
site	O
reactions	O
were	O
Character	B-D002605

The	O
most	O
frequent	O
of	O
these	O
reactions	O
were	O
dry	O
Skin	B-D012867

In	O
one	O
controlled	O
trial,	O
a	O
higher	O
rate	O
of	O
contact	O
Dermatitis	B-D003872

In	O
the	O
open	O
label	O
uncontrolled	O
long-term	O
Safety	B-D012449

Adverse	O
events	O
common	O
to	O
the	O
NSAID	O
class:	O
In	O
controlled	O
trials,	O
subjects	O
treated	O
with	O
Diclofenac	B-D004008

The	O
combination	O
of	O
Diclofenac	B-D004008

less	O
than	O
1%),	O
and	O
more	O
frequent	O
abnormal	O
Creatinine	B-D003404

7%),	O
Urea	B-D014508

12%),	O
and	O
hemoglobin	O
(13%	O
vs	O

9%),	O
but	O
no	O
difference	O
in	O
elevation	O
of	O
Liver	B-D008099

Table	O
1:	O
lists	O
all	O
adverse	O
reactions	O
occurring	O
in	O
≥1%	O
of	O
Patients	B-D010361

Since	O
these	O
trials	O
were	O
of	O
different	O
durations,	O
these	O
percentages	O
do	O
not	O
capture	O
cumulative	O
rates	O
of	O
occurrence	O

Table	O
1:	O
Adverse	O
Reactions	O
occurring	O
in	O
≥1%	O
of	O
Patients	B-D010361

Treatment	O
Group:	O
Diclofenac	B-D004008
Sodium	B-D012964
Topical	O
Solution	O
N=911	O
Topical	O
Placebo	O
N=332	O
Adverse	O
Reaction	O
Preferred	O
Term	O
according	O
to	O
COSTART	O
N	O
(%)	O
N	O
(%)	O
Dry	O
Skin	B-D012867
(Application	O
Site)	O
292	O
(32)	O
17	O
(5)	O
Contact	O
Dermatitis	B-D003872
(Application	O
Site)	O
83	O
(9)	O
6	O
(2)	O
Dyspepsia	B-D004415
72	O
(8)	O
13	O
(4)	O
Abdominal	B-D015746
Pain	I-D015746
54	O
(6)	O
10	O
(3)	O
Flatulence	B-D005414
35	O
(4)	O
1	O
(<1)	O
Pruritus	B-D011537
(Application	O
Site)	O
34	O
(4)	O
7	O
(2)	O
Diarrhea	B-D003967
33	O
(4)	O
7	O
(2)	O
Nausea	B-D009325
33	O
(4)	O
3	O
(1)	O
Pharyngitis	B-D010612
40	O
(4)	O
13	O
(4)	O
Constipation	B-D003248
29	O
(3)	O
1	O
(<1)	O
Edema	B-D004487
26	O
(3)	O
0	O
Rash	O
(Non-Application	O
Site)	O
25	O
(3)	O
5	O
(2)	O
Infection	O
25	O
(3)	O
8	O
(2)	O
Ecchymosis	B-D004438
19	O
(2)	O
1	O
(<1)	O
Dry	O
Skin	B-D012867
(Non-Application	O
Site)	O
19	O
(2)	O
1	O
(<1)	O
Contact	O
Dermatitis	B-D003872
,	O
vesicles	O
(Application	O
Site)	O
18	O
(2)	O
0	O
Paresthesia	B-D010292
(Non-Application	O
Site)	O
14	O
(2)	O
3	O
(<1)	O
Accidental	O
Injury	O
22	O
(2)	O
7	O
(2)	O
Pruritus	B-D011537
(Non-Application	O
Site)	O
15	O
(2)	O
2	O
(<1)	O
Sinusitis	B-D012852
10	O
(1)	O
2	O
(<1)	O
Halitosis	B-D006209
11	O
(1)	O
1	O
(<1)	O
Application	O
Site	O
Reaction	O
(not	O
otherwise	O
specified)	O
11	O
(1)	O
3	O
(<1)	O
6.2	O
Postmarketing	O
Experience	O
In	O
non	O
–	O
U.S	O

postmarketing	O
surveillance,	O
the	O
following	O
adverse	O
reactions	O
have	O
been	O
reported	O
during	O
post-approval	O
use	O
of	O
Diclofenac	B-D004008

Because	O
these	O
reactions	O
are	O
reported	O
voluntarily	O
from	O
a	O
Population	B-D011153

Body	O
as	O
a	O
Whole:	O
Abdominal	B-D015746
Pain	I-D015746

All	O
nonsteroidal	O
...WARNING:	O
CARDIOVASCULAR	O
AND	O
GASTROINTESTINAL	O
Risk	B-D012306
Celecoxib	B-D000068579
may	O
cause	O
an	O
increased	O
Risk	B-D012306

All	O
nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
may	O
have	O
a	O
similar	O
Risk	B-D012306

This	O
Risk	B-D012306

Patients	B-D010361
with	O
cardiovascular	O
Disease	B-D004194

(5.1,14.6)	O
Celecoxib	B-D000068579
is	O
contraindicated	O
for	O
the	O
treatment	O
of	O
peri-operative	O
Pain	B-D010146

(4,	O
5.1)	O
Gastrointestinal	O
Risk	B-D012306
NSAIDs,	O
including	O
Celecoxib	B-D000068579

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(5.4)	O
WARNINGS	O
AND	O
PRECAUTIONS	O
SECTION	O
5.1	O
Cardiovascular	O
Thrombotic	O
EventsChronic	O
use	O
of	O
Celecoxib	B-D000068579

In	O
the	O
APC	O
(Adenoma	O
Prevention	O
with	O
Celecoxib	B-D000068579
)	O
trial,	O
the	O
hazard	O
ratio	O
for	O
the	O
composite	O
endpoint	O
of	O
cardiovascular	O
Death	B-D003643

Cumulative	O
rates	O
for	O
this	O
composite	O
endpoint	O
over	O
3	O
years	O
were	O
3.0%	O
(20/671	O
subjects)	O
and	O
2.5%	O
(17/685	O
subjects),	O
Respect	B-D000078682

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

All	O
NSAIDs,	O
both	O
COX-2	O
selective	O
and	O
non-selective,	O
may	O
have	O
a	O
similar	O
Risk	B-D012306

Patients	B-D010361
with	O
known	O
CV	O
Disease	B-D004194

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
signs	O
and/or	O
symptoms	O
of	O
serious	O
CV	O
toxicity	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Two	O
large,	O
controlled,	O
Clinical	B-D016430
Trial	I-D016430

5.2	O
Hypertension	B-D006973
As	O
with	O
all	O
NSAIDs,	O
Celecoxib	B-D000068579

Patients	B-D010361
taking	O
Thiazides	B-D049971

NSAIDs,	O
including	O
Celecoxib	B-D000068579

Blood	B-D001794
Pressure	I-D001794

The	O
rates	O
of	O
Hypertension	B-D006973

5.3	O
Congestive	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
Fluid	O
retention	O
and	O
Edema	B-D004487

In	O
the	O
CLASS	O
study	O
[see	O
Clinical	O
Studies	O
(14.6)],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
Edema	B-D004487

Celecoxib	B-D000068579
should	O
be	O
used	O
with	O
caution	O
in	O
Patients	B-D010361

5.4	O
Gastrointestinal	O
(GI)	O
Effects	O
Risk	B-D012306
of	O
GI	O
Ulcer	B-D014456
ation,	O
Bleeding,	O
and	O
Perforation	O
NSAIDs,	O
including	O
Celecoxib	B-D000068579

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
Incidence	B-D015994

With	O
longer	O
duration	O
of	O
use	O
of	O
NSAIDs,	O
there	O
is	O
a	O
trend	O
for	O
increasing	O
the	O
likelihood	O
of	O
developing	O
a	O
serious	O
GI	O
event	O
at	O
some	O
Time	B-D013995

However,	O
even	O
short-term	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

NSAIDs	O
should	O
be	O
prescribed	O
with	O
extreme	O
caution	O
in	O
Patients	B-D010361

Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
spontaneous	O
reports	O
of	O
fatal	O
GI	O
events	O
are	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

For	O
high-risk	O
Patients	B-D010361

Celecoxib	B-D000068579
is	O
contraindicated	O
in	O
Patients	B-D010361

5.5	O
Hepatic	O
EffectsBorderline	O
elevations	O
of	O
one	O
or	O
more	O
Liver	B-D008099

These	O
laboratory	O
abnormalities	O
may	O
progress,	O
may	O
remain	O
unchanged,	O
or	O
may	O
be	O
transient	O
with	O
continuing	O
therapy	O

Rare	O
cases	O
of	O
severe	O
hepatic	O
reactions,	O
including	O
Jaundice	B-D007565

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

A	O
patient	O
with	O
symptoms	O
and/or	O
signs	O
suggesting	O
Liver	B-D008099

If	O
clinical	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.6	O
Renal	O
EffectsLong-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
Patients	B-D010361

In	O
these	O
Patients	B-D010361

Patients	B-D010361
at	O
greatest	O
Risk	B-D012306

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

Clinical	B-D016430
Trial	I-D016430

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
Celecoxib	B-D000068579

Therefore,	O
treatment	O
with	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

5.7	O
Anaphylactoid	O
ReactionsAs	O
with	O
NSAIDs	O
in	O
general,	O
anaphylactoid	O
reactions	O
have	O
occurred	O
in	O
Patients	B-D010361

In	O
post-marketing	O
experience,	O
rare	O
cases	O
of	O
anaphylactic	O
reactions	O
and	O
Angioedema	B-D000799

Celecoxib	B-D000068579
should	O
not	O
be	O
given	O
to	O
Patients	B-D010361

This	O
symptom	O
complex	O
typically	O
occurs	O
in	O
Asthma	B-D001249

Emergency	O
help	O
should	O
be	O
sought	O
in	O
cases	O
where	O
an	O
anaphylactoid	O
reaction	O
occurs	O

5.8	O
Skin	B-D012867
ReactionsCelecoxib	O
is	O
a	O
sulfonamide	O
and	O
can	O
cause	O
serious	O
