Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

These	O
reactions	O
have	O
been	O
divided	O
into	O
two	O
categories:	O
Column	O
two	O
of	O
the	O
table	O
lists	O
reactions	O
with	O
therapy	O
with	O
Ibuprofen	B-D007052

Reported	O
side	O
effects	O
were	O
higher	O
at	O
doses	O
of	O
3200	O
mg/day	O
than	O
at	O
doses	O
of	O
2400	O
mg	O
or	O
less	O
per	O
day	O
in	O
Clinical	B-D016430
Trial	I-D016430

The	O
increases	O
in	O
Incidence	B-D015994

Incidence	B-D015994
Greater	O
than	O
1%	O
(but	O
less	O
than	O
3%)	O
Probable	O
Causal	O
Relationship	O
Precise	O
Incidence	B-D015994
Unknown	O
(but	O
less	O
than	O
1%)	O
Probable	O
Causal	O
Relationship**	O
Precise	O
Incidence	B-D015994
Unknown	O
(but	O
less	O
than	O
1%)	O
Causal	O
Relationship	O
Unknown**	O
GASTROINTESTINAL	O
Nausea	B-D009325
*,	O
epigastric	O
Pain	B-D010146

Henoch-Schonlein	O
Vasculitis	B-D014657

(Those	O
reactions	O
occurring	O
in	O
less	O
than	O
3%	O
of	O
the	O
Patients	B-D010361

**Reactions	O
are	O
classified	O
under	O
“	O
Probable	O
Causal	O
Relationship	O
(PCR)”	O
if	O
there	O
has	O
been	O
one	O
positive	O
rechallenge	O
or	O
if	O
three	O
or	O
more	O
cases	O
occur	O
which	O
might	O
be	O
causally	O
related	O

Reactions	O
are	O
classified	O
under	O
“Causal	O
Relationship	O
Unknown”	O
if	O
seven	O
or	O
more	O
events	O
have	O
been	O
reported	O
but	O
the	O
criteria	O
for	O
PCR	O
have	O
not	O
been	O
met	O
BOXED	O
WARNING	O
Cardiovascular	O
Thrombotic	O
Events	O
•	O
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

•	O
Ibuprofen	B-D007052
Tablets	B-D013607

Gastrointestinal	O
Risk	B-D012306
•	O
NSAIDS	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(See	O
WARNINGS)	O

ADVERSE	O
REACTIONS	O
The	O
most	O
frequent	O
type	O
of	O
adverse	O
reaction	O
occurring	O
with	O
Ibuprofen	B-D007052
Tablets	B-D013607

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

In	O
controlled	O
studies	O
when	O
Ibuprofen	B-D007052
Tablets	B-D013607

Adverse	O
reactions	O
observed	O
during	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Those	O
reactions	O
listed	O
in	O
Column	O
one	O
encompass	O
Observation	B-D019370

More	O
than	O
500	O
of	O
these	O
Patients	B-D010361

Still	O
other	O
reactions	O
occurring	O
less	O
frequently	O
than	O
1	O
in	O
100	O
were	O
reported	O
in	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

These	O
reactions	O
have	O
been	O
divided	O
into	O
two	O
categories:	O
Column	O
two	O
of	O
the	O
table	O
lists	O
reactions	O
with	O
therapy	O
with	O
Ibuprofen	B-D007052
Tablets	B-D013607

Reported	O
side	O
effects	O
were	O
higher	O
at	O
doses	O
of	O
3200	O
mg/day	O
than	O
at	O
doses	O
of	O
2400	O
mg	O
or	O
less	O
per	O
day	O
in	O
Clinical	B-D016430
Trial	I-D016430

The	O
increases	O
in	O
Incidence	B-D015994

Incidence	B-D015994
Greater	O
than	O
1%	O
(but	O
less	O
than	O
3%)Probable	O
Causal	O
Relationship*	O
Precise	O
Incidence	B-D015994
Unknown	O
(but	O
less	O
than	O
1%)Probable	O
Causal	O
Relationship**[/	O
Precise	O
Incidence	B-D015994
Unknown	O
(but	O
less	O
than	O
1%)Causal	O
Relationship	O
Unknown**	O
GASTROINTESTINALNausea*,	O
epigastric	O
Pain	B-D010146
,	O
fullness	O
of	O
GI	O
tract	O
(bloating	O
and	O
Flatulence	B-D005414

Henoch-Schonlein	O
Vasculitis	B-D014657

(Those	O
reactions	O
occurring	O
in	O
less	O
than	O
3%	O
of	O
the	O
Patients	B-D010361

Reactions	O
are	O
classified	O
under	O
“Causal	O
Relationship	O
Unknown”	O
if	O
seven	O
or	O
more	O
events	O
have	O
been	O
reported	O
but	O
the	O
criteria	O
for	O
PCR	O
have	O
not	O
been	O
met	O

WARNING:	O
Risk	B-D012306

Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

This	O
Risk	B-D012306

DUEXIS	O
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
Hepatotoxicity:	O
Inform	O
Patients	B-D010361

Discontinue	O
if	O
abnormal	O
Liver	B-D008099

(5.4)	O
Hypertension	B-D006973
:	O
Patients	B-D010361
taking	O
some	O
antihypertensive	O
medications	O
may	O
have	O
impaired	O
response	O
to	O
these	O
therapies	O
when	O
taking	O
NSAIDs	O

Monitor	O
Blood	B-D001794
Pressure	I-D001794

(5.5,	O
7)	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
:	O
Avoid	O
use	O
of	O
DUEXIS	O
in	O
Patients	B-D010361

(5.6)	O
Active	O
Bleeding:	O
Active	O
and	O
clinically	O
significant	O
bleeding	O
from	O
any	O
source	O
can	O
occur;	O
discontinue	O
DUEXIS	O
if	O
active	O
bleeding	O
occurs	O

(5.3)	O
Renal	O
Toxicity:	O
Monitor	O
renal	O
function	O
in	O
Patients	B-D010361

Avoid	O
use	O
of	O
DUEXIS	O
in	O
Patients	B-D010361

(5.7)	O
Anaphylactic	O
Reactions:	O
Seek	O
emergency	O
help	O
if	O
an	O
anaphylactic	O
reaction	O
occurs	O

(5.8)	O
Exacerbation	O
of	O
Asthma	B-D001249
Related	O
to	O
Aspirin	B-D001241
Sensitivity:	O
DUEXIS	O
is	O
contraindicated	O
in	O
Patients	B-D010361

Monitor	O
Patients	B-D010361

(5.10)	O
Serious	O
Skin	B-D012867
Reactions:	O
Discontinue	O
DUEXIS	O
at	O
first	O
appearance	O
of	O
Skin	B-D012867

(5.11)	O
Prema	B-C070504
ture	O
Closure	O
of	O
the	O
Fetal	O
Ductus	B-D004373
Arteriosus	I-D004373
:	O
Avoid	O
use	O
in	O
Pregnant	B-D037841
Women	I-D037841

(5.12,	O
8.1)	O
Hematologic	O
Toxicity:	O
Monitor	O
hemoglobin	O
or	O
Hematocrit	B-D006400

(5.13)	O
5.1	O
Cardiovascular	O
Thrombotic	O
Events	O
Clinical	B-D016430
Trial	I-D016430

Based	O
on	O
available	O
data,	O
it	O
is	O
unclear	O
that	O
the	O
Risk	B-D012306

The	O
relative	O
increase	O
in	O
serious	O
CV	O
thrombotic	O
events	O
over	O
baseline	O
conferred	O
by	O
NSAID	O
use	O
appears	O
to	O
be	O
similar	O
in	O
those	O
with	O
and	O
without	O
known	O
CV	O
Disease	B-D004194

However,	O
Patients	B-D010361

Some	O
Observation	B-D019370

The	O
increase	O
in	O
CV	O
thrombotic	O
Risk	B-D012306

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Status	O
Post	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026
Graft	O
(CABG)	O
Surgery	O
Two	O
large,	O
controlled,	O
Clinical	B-D016430
Trial	I-D016430

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[see	O
Contraindications	B-D000075202
(4)]	O

Post-MI	O
Patients	B-D010361
Observation	B-D019370
al	O
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
Patients	B-D010361

In	O
this	O
same	O
cohort,	O
the	O
Incidence	B-D015994

Although	O
the	O
absolute	O
rate	O
of	O
Death	B-D003643

Avoid	O
the	O
use	O
of	O
DUEXIS	O
in	O
Patients	B-D010361

If	O
DUEXIS	O
is	O
used	O
in	O
Patients	B-D010361

5.2	O
Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs,	O
including	O
Ibuprofen	B-D007052

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Upper	O
GI	O
Ulcer	B-D014456

However,	O
even	O
short-term	O
NSAID	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

Risk	B-D012307
Factors	I-D012307
for	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
postmarketing	O
reports	O
of	O
fatal	O
GI	O
events	O
occurred	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

Additionally,	O
Patients	B-D010361

NSAIDs	O
should	O
be	O
given	O
with	O
care	O
to	O
Patients	B-D010361

Strategies	O
to	O
Minimize	O
the	O
GI	O
Risk	B-D012306
s	O
in	O
NSAID-treated	O
Patients	B-D010361

Avoid	O
administration	O
of	O
more	O
than	O
one	O
NSAID	O
at	O
a	O
Time	B-D013995

Avoid	O
use	O
in	O
Patients	B-D010361

For	O
such	O
Patients	B-D010361

Remain	O
alert	O
for	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

If	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
suspected,	O
promptly	O
initiate	O
evaluation	O
and	O
treatment,	O
and	O
discontinue	O
DUEXIS	O
until	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
ruled	O
out	O

In	O
the	O
setting	O
of	O
concomitant	O
use	O
of	O
low-dose	O
Aspirin	B-D001241

5.3	O
Active	O
Bleeding	O
When	O
active	O
and	O
clinically	O
significant	O
bleeding	O
from	O
any	O
source	O
occurs	O
in	O
Patients	B-D010361

Patients	B-D010361
with	O
initial	O
hemoglobin	O
values	O
of	O
10	O
g	O
or	O
less	O
who	O
are	O
to	O
receive	O
long-term	O
therapy	O
should	O
have	O
hemoglobin	O
values	O
determined	O
Periodical	B-D020492

5.4	O
Hepatotoxicity	O
Elevations	O
of	O
ALT	O
or	O
AST	O
(three	O
or	O
more	O
Time	B-D013995

In	O
addition,	O
rare,	O
sometimes	O
fatal,	O
cases	O
of	O
severe	O
hepatic	O
injury,	O
including	O
fulminant	O
Hepatitis	B-D006505

Elevations	O
of	O
ALT	O
or	O
AST	O
(less	O
than	O
three	O
Time	B-D013995

Inform	O
Patients	B-D010361

If	O
clinical	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.5	O
Hypertension	B-D006973
NSAIDs,	O
including	O
DUEXIS,	O
can	O
Lead	B-D007854

Patients	B-D010361
taking	O
angiotensin	O
converting	O
enzyme	O
(ACE)	O
inhibitors,	O
thiazide	O
Diuretics	B-D004232

Monitor	O
Blood	B-D001794
Pressure	I-D001794

5.6	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists'	O
Collaboration	O
Meta-Analysis	B-D017418

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
Patients	B-D010361

Additionally,	O
fluid	O
retention	O
and	O
Edema	B-D004487

Use	O
of	O
Ibuprofen	B-D007052

Avoid	O
the	O
use	O
of	O
DUEXIS	O
in	O
Patients	B-D010361

If	O
DUEXIS	O
is	O
used	O
in	O
Patients	B-D010361

5.7	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
Renal	O
Toxicity	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
Patients	B-D010361

In	O
these	O
Patients	B-D010361

Patients	B-D010361
at	O
greatest	O
Risk	B-D012306

Discontinuation	O
of	O
NSAID	O
therapy	O
was	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
DUEXIS	O
in	O
Patients	B-D010361

The	O
renal	O
effects	O
of	O
DUEXIS	O
may	O
hasten	O
the	O
progression	O
of	O
renal	O
dysfunction	O
in	O
Patients	B-D010361

Correct	O
volume	O
status	O
in	O
dehydrated	O
or	O
hypovolemic	O
Patients	B-D010361

Monitor	O
renal	O
function	O
in	O
Patients	B-D010361

Avoid	O
the	O
use	O
of	O
DUEXIS	O
in	O
Patients	B-D010361

If	O
DUEXIS	O
is	O
used	O
in	O
Patients	B-D010361

Hyperkalemia	B-D006947
Increases	O
in	O
Serum	B-D044967

In	O
Patients	B-D010361

5.8	O
Anaphylactic	O
Reactions	O
Ibuprofen	B-D007052
has	O
been	O
associated	O
with	O
anaphylactic	O
reactions	O
in	O
Patients	B-D010361

Seek	O
emergency	O
help	O
if	O
an	O
anaphylactic	O
reaction	O
occurs	O

5.9	O
Seizures	B-D012640
Central	B-D002490
Nervous	I-D002490
System	I-D002490

Therefore,	O
DUEXIS	O
is	O
not	O
recommended	O
in	O
Patients	B-D010361

5.10	O
Exacerbation	O
of	O
Asthma	B-D001249
Related	O
to	O
Aspirin	B-D001241
Sensitivity	O
A	O
subpopulation	O
of	O
Patients	B-D010361

Because	O
cross-reactivity	O
between	O
Aspirin	B-D001241

When	O
DUEXIS	O
is	O
used	O
in	O
Patients	B-D010361

5.11	O
Serious	O
Skin	B-D012867
Reactions	O
NSAIDs,	O
including	O
Ibuprofen	B-D007052

These	O
serious	O
events	O
may	O
occur	O
without	O
warning	O

Inform	O
Patients	B-D010361

DUEXIS	O
is	O
contraindicated	O
in	O
Patients	B-D010361

5.12	O
Prema	B-C070504
ture	O
Closure	O
of	O
Fetal	O
Ductus	B-D004373
Arteriosus	I-D004373
Ibuprofen	B-D007052
may	O
cause	O
Prema	B-C070504

Avoid	O
use	O
of	O
NSAIDs,	O
including	O
DUEXIS,	O
in	O
Pregnant	B-D037841
Women	I-D037841

5.13	O
Hematologic	O
Toxicity	O
Anemia	B-D000740
has	O
occurred	O
in	O
NSAID-treated	O
Patients	B-D010361

This	O
may	O
be	O
due	O
to	O
occult	O
or	O
gross	O
Blood	B-D001769

If	O
a	O
patient	O
treated	O
with	O
DUEXIS	O
has	O
any	O
signs	O
or	O
symptoms	O
of	O
Anemia	B-D000740

NSAIDs,	O
including	O
DUEXIS,	O
may	O
increase	O
the	O
Risk	B-D012306

Co-morbid	O
conditions	O
such	O
as	O
coagulation	O
disorders	O
or	O
concomitant	O
use	O
of	O
Warfarin	B-D014859

Monitor	O
these	O
Patients	B-D010361

5.14	O
Masking	O
of	O
Inflammation	B-D007249
and	O
Fever	B-D005334
The	O
pharmacological	O
activity	O
of	O
DUEXIS	O
in	O
reducing	O
Inflammation	B-D007249

5.15	O
Laboratory	O
Monitoring	O
Because	O
serious	O
GI	O
bleeding,	O
hepatotoxicity,	O
and	O
renal	O
injury	O
can	O
occur	O
without	O
warning	O
symptoms	O
or	O
signs,	O
consider	O
monitoring	O
Patients	B-D010361

5.16	O
Concomitant	O
NSAID	O
Use	O
DUEXIS	O
contains	O
Ibuprofen	B-D007052

It	O
should	O
not	O
be	O
used	O
with	O
other	O
Ibuprofen	B-D007052

The	O
concomitant	O
use	O
of	O
NSAIDs,	O
including	O
Aspirin	B-D001241

5.17	O
Aseptic	O
Meningitis	B-D008581
Aseptic	O
Meningitis	B-D008581

Although	O
it	O
is	O
probably	O
more	O
likely	O
to	O
occur	O
in	O
Patients	B-D010361

If	O
signs	O
or	O
symptoms	O
of	O
Meningitis	B-D008581

5.18	O
Ophthalmological	O
Effects	O
Blurred	O
and/or	O
diminished	O
vision,	O
Scotoma	B-D012607

If	O
a	O
patient	O
develops	O
such	O
complaints	O
while	O
receiving	O
DUEXIS,	O
the	O
drug	O
should	O
be	O
discontinued,	O
and	O
the	O
patient	O
should	O
have	O
an	O
ophthalmologic	O
examination	O
which	O
includes	O
central	O
Visual	B-D014794
Fields	I-D014794

6	O
ADVERSE	O
REACTIONS	O
The	O
following	O
serious	O
adverse	O
reactions	O
are	O
discussed	O
in	O
greater	O
detail	O
in	O
other	O
sections	O
of	O
the	O
labeling:	O
Cardiovascular	O
Thrombotic	O
Events	O
[see	O
Warnings	O
and	O
Precautions	O
(5.1)]	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
[see	O
Warnings	O
and	O
Precautions	O
(5.2)]	O
Hepatotoxicity	O
[see	O
Warnings	O
and	O
Precautions	O
(5.4)]	O
Hypertension	B-D006973
[see	O
Warnings	O
and	O
Precautions	O
(5.5)]	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
[see	O
Warnings	O
and	O
Precautions	O
(5.6)]	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
[see	O
Warnings	O
and	O
Precautions	O
(5.7)]	O
Anaphylactic	O
Reactions	O
[see	O
Warnings	O
and	O
Precautions	O
(5	O

8)]	O
Seizures	B-D012640
[see	O
Warnings	O
and	O
Precautions	O
(5.9)]	O
Serious	O
Skin	B-D012867
Reactions	O
[see	O
Warnings	O
and	O
Precautions	O
(5.11)]	O
Hematologic	O
Toxicity	O
[see	O
Warnings	O
and	O
Precautions	O
(5.13)]	O
Aseptic	O
Meningitis	B-D008581
[see	O
Warnings	O
and	O
Precautions	O
(5.17)]	O
Ophthalmological	O
Effects	O
[see	O
Warnings	O
and	O
Precautions	O
(5.18)]	O
Most	O
common	O
adverse	O
reactions	O
(≥1%	O
and	O
greater	O
than	O
Ibuprofen	B-D007052

(6.1)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Horizon	O
at	O
(1-866-479-6742)	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
	O

6.1	O
Clinical	B-D016430
Trial	I-D016430
s	O
Experience	O
Because	O
Clinical	B-D016430
Trial	I-D016430

The	O
Safety	B-D012449

Patients	B-D010361
treated	O
with	O
DUEXIS	O
ranged	O
in	O
age	O
from	O
39	O
to	O
80	O
years	O
(median	O
age	O
55	O
years),	O
with	O
67%	O
Female	B-D005260

Two	O
randomized,	O
active-controlled	O
clinical	O
studies	O
(Study	O
301	O
and	O
Study	O
303)	O
were	O
conducted	O
for	O
the	O
reduction	O
of	O
the	O
Risk	B-D012306

Approximately	O
15%	O
of	O
Patients	B-D010361

Patients	B-D010361
were	O
assigned	O
randomly,	O
in	O
a	O
2:1	O
ratio,	O
to	O
treatment	O
with	O
either	O
DUEXIS	O
or	O
Ibuprofen	B-D007052

Three	O
serious	O
cases	O
of	O
acute	O
renal	O
failure	O
were	O
observed	O
in	O
Patients	B-D010361

All	O
three	O
Patients	B-D010361

Additionally,	O
increases	O
in	O
Serum	B-D044967

Many	O
of	O
these	O
Patients	B-D010361

There	O
were	O
Patients	B-D010361

Table	O
1:	O
Shift	O
Table	O
of	O
Serum	B-D044967
Creatinine	B-D003404
,	O
Normalserum	O
Creatinine	B-D003404

Table	O
2:	O
Incidence	B-D015994
of	O
Adverse	O
Reactions	O
in	O
Controlled	O
Studies	O
DUEXISN=1022	O
Ibuprofen	B-D007052
N=511	O
%	O
%	O
Blood	B-D001769
and	O
Lymphatic	B-D008208
System	I-D008208

The	O
most	O
common	O
adverse	O
reactions	O
Lead	B-D007854

There	O
were	O
no	O
differences	O
in	O
types	O
of	O
related	O
adverse	O
reactions	O
seen	O
during	O
Maintenance	B-D008283

6.2	O
Postmarketing	O
Experience	O
Ibuprofen	B-D007052
The	O
following	O
adverse	O
reactions	O
have	O
been	O
Id	B-D007060

Because	O
these	O
reactions	O
are	O
reported	O
voluntarily	O
from	O
a	O
Population	B-D011153

These	O
reports	O
are	O
listed	O
below	O
by	O
body	O
system:	O
Cardia	B-D002299
c	O
disorders:	O
Myocardial	B-D009203
Infarction	I-D009203

Because	O
these	O
reactions	O
are	O
reported	O
voluntarily	O
from	O
a	O
Population	B-D011153

These	O
reports	O
are	O
listed	O
below	O
by	O
body	O
system:	O
Blood	B-D001769
and	O
Lymphatic	B-D008208
System	I-D008208

Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

(	O
5.1)	O
CELEBREX	O
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

(	O
4,	O
5.1)	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(	O
5.2)	O
Cardiovascular	O
Thrombotic	O
Events	O
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

[	O
see	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O
CELEBREX	O
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

[	O
see	O
Contraindications	B-D000075202
(4)	O
and	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O
Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

[	O
see	O
Warnings	O
and	O
Precautions	O
(5.2)	O
]	O
5	O

WARNINGS	O
AND	O
PRECAUTIONS	O
Hepatotoxicity:	O
Inform	O
Patients	B-D010361

Discontinue	O
if	O
abnormal	O
Liver	B-D008099

Monitor	O
Blood	B-D001794
Pressure	I-D001794

Avoid	O
use	O
of	O
CELEBREX	O
in	O
Patients	B-D010361

Monitor	O
Patients	B-D010361

Based	O
on	O
available	O
data,	O
it	O
is	O
unclear	O
that	O
the	O
Risk	B-D012306

The	O
relative	O
increase	O
in	O
serious	O
CV	O
thrombotic	O
events	O
over	O
baseline	O
conferred	O
by	O
NSAID	O
use	O
appears	O
to	O
be	O
similar	O
in	O
those	O
with	O
and	O
without	O
known	O
CV	O
Disease	B-D004194

However,	O
Patients	B-D010361

Some	O
Observation	B-D019370

The	O
increase	O
in	O
CV	O
thrombotic	O
Risk	B-D012306

Based	O
on	O
available	O
data,	O
it	O
is	O
unclear	O
that	O
the	O
Risk	B-D012306

The	O
relative	O
increase	O
in	O
serious	O
CV	O
thrombotic	O
events	O
over	O
baseline	O
conferred	O
by	O
NSAID	O
use	O
appears	O
to	O
be	O
similar	O
in	O
those	O
with	O
and	O
without	O
known	O
CV	O
Disease	B-D004194

However,	O
Patients	B-D010361

Some	O
Observation	B-D019370

The	O
increase	O
in	O
CV	O
thrombotic	O
Risk	B-D012306

In	O
the	O
APC	O
(Adenoma	O
Prevention	O
with	O
Celecoxib	B-D000068579
)	O
trial,	O
there	O
was	O
about	O
a	O
threefold	O
increased	O
Risk	B-D012306

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

A	O
Randomized	B-D016449
Controlled	I-D016449
Trial	I-D016449

Ibuprofen	B-D007052
Or	O
Naproxen	B-D009288
(PRECISION)	O
was	O
conducted	O
to	O
assess	O
the	O
relative	O
cardiovascular	O
thrombotic	O
Risk	B-D012306

Celecoxib	B-D000068579
100	O
mg	O
twice	O
daily	O
was	O
non-inferior	O
to	O
Naproxen	B-D009288

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur.To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Status	O
Post	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026
Graft	O
(CABG)	O
Surgery	O
Two	O
large,	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[	O
see	O
Contraindications	B-D000075202
(4)	O
]	O

Post-MI	O
Patients	B-D010361
Observation	B-D019370
al	O
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
Patients	B-D010361

In	O
this	O
same	O
cohort,	O
the	O
Incidence	B-D015994

Although	O
the	O
absolute	O
rate	O
of	O
Death	B-D003643

Avoid	O
the	O
use	O
of	O
CELEBREX	O
in	O
Patients	B-D010361

If	O
CELEBREX	O
is	O
used	O
in	O
Patients	B-D010361

5.2	O
Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs,	O
including	O
Celecoxib	B-D000068579

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Upper	O
GI	O
Ulcer	B-D014456

However,	O
even	O
short-term	O
NSAID	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

Risk	B-D012307
Factors	I-D012307
for	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
postmarketing	O
reports	O
of	O
fatal	O
GI	O
events	O
occurred	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

Additionally,	O
Patients	B-D010361

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
Incidence	B-D015994

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
